molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL188984,CCCCCC(=O)Nc1nnc(S(=O)(=O)NC(=O)CNC(=O)C(=O)[C@H](CC(F)F)NC(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c2cnccn2)[C@@H](C)CC)s1,n1nc(sc1)SNCCNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,classification,stratified,train,True,7.698970004336019,active
CHEMBL188449,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cccc(-c2ccccc2)c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2cccc(c2)-c3ccccc3)CC4CCCCC4,classification,stratified,train,True,7.221848749616356,active
CHEMBL1971815,CCOc1ccc(/C=c2\sc3nc(-c4ccco4)nn3c2=O)cc1OCC,n1c(nn2c1SC(=Cc3ccccc3)C2)-c4occc4,classification,stratified,train,True,4.606494991410039,inactive
CHEMBL189038,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1nnc(NC(=O)c2ccc(Cl)cc2)s1,n1nc(sc1SNCCNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3)NCc4ccccc4,classification,stratified,test,True,7.698970004336019,active
CHEMBL210593,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)c(N)cc1Cl,S(c1ccccc1)N2CCCC2,classification,stratified,train,True,4.1249387366083,inactive
CHEMBL2105735,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,stratified,train,True,8.920818753952375,active
CHEMBL2368688,N=c1nc(N)c2ncn([C@H]3O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)([O-])O)[C@H](O)[C@@H]3O)c2c(N)n1.[Na+],N=1[CH]N=Cc2c(ncn2C3OCCC3)C1,classification,stratified,test,True,6.259637310505756,active
CHEMBL2369570,CC[C@@H](C)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.096910013008056,inactive
CHEMBL216441,CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(C)(C)C)C(=O)C(=O)N[C@@H](CC)c1ccccc1,c1ccc(cc1)CNCCCNCCNCCNCCCc2ccccc2,classification,stratified,train,True,7.958607314841775,active
CHEMBL2369571,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(C)=O)C(C)(C)C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.698970004336019,inactive
CHEMBL1791289,CCCC[C@H](NC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@H](CS)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(c1ccccc1)c1ccccc1)[C@H](C)CC)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,c1ccc(cc1)CCNCCNCCNCC2N(Cc3ccccc3C2)CCNCC(NCCNCCC(c4ccccc4)c5ccccc5)CC6CCCCC6,classification,stratified,train,True,7.0,active
CHEMBL2371716,CCC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.1487416512809245,inactive
CHEMBL2371721,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@H](C(=O)N1C[C@H](OCc2ccccc2)C[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,O(Cc1ccccc1)C2CN(CCNCCCC3CCCCC3)CC2,classification,stratified,train,True,7.481486060122112,active
CHEMBL2372765,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,test,True,3.4814860601221125,inactive
CHEMBL2372766,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.0809219076239263,inactive
CHEMBL2372768,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.3979400086720375,inactive
CHEMBL2372769,CC[C@H](C)[C@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,test,True,3.6989700043360183,inactive
CHEMBL2372770,CC[C@H](C)[C@H](NC(=O)[C@@H](CC(=O)O)NC(=O)CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.119186407719209,inactive
CHEMBL273360,CCC[C@H](NC(=O)[C@@H]1C[C@H](OCc2ccccc2)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)O,O(Cc1ccccc1)C2CNCC2,classification,stratified,train,True,3.686132779630847,inactive
CHEMBL275290,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCC(=O)O,n1ccnc(c1)CNCCNCCNCCC2CCCCC2,classification,stratified,train,True,7.221848749616356,active
CHEMBL274985,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(N)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1)C(CNCB3OC4CC5CC(C5)C4O3)CC2CCCc6cccc7ccccc76,classification,stratified,train,True,6.721246399047171,active
CHEMBL276280,CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2ccc3ccccc3c2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7ccc8ccccc8c7,classification,stratified,train,True,7.698970004336019,active
CHEMBL277838,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCc3ccccn3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,n1ccccc1CNC2=NC=C3N(C2)C(CNCB4OC5CC6CC(C6)C5O4)CC3CCCc7cccc8ccccc87,classification,stratified,train,True,7.045757490560675,active
CHEMBL276504,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2ccc3ccccc3c2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7ccc8ccccc8c7,classification,stratified,test,True,7.698970004336019,active
CHEMBL277953,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](Cc2cccc(C)c2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2Cc7ccccc7,classification,stratified,train,True,6.3979400086720375,active
CHEMBL278479,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCCCC)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1)C(CNCB3OC4CC5CC(C5)C4O3)CC2CCCc6cccc7ccccc76,classification,stratified,test,True,6.795880017344075,active
CHEMBL278637,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](Cc2ccc(C)cc2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2Cc7ccccc7,classification,stratified,train,True,7.221848749616356,active
CHEMBL278400,C=CC[C@H](NC(=O)[C@@H]1C[C@H](CCCc2ccc3ccccc3c2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7ccc8ccccc8c7,classification,stratified,train,True,6.292429823902063,active
CHEMBL278710,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7cccc8ccccc87,classification,stratified,train,True,8.698970004336019,active
CHEMBL278908,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCc1cc(F)ccc1F)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1)C(C)C,O1B(OC2C1CC3CC2C3)C(NCC4NCCC4)CCc5ccccc5,classification,stratified,train,True,6.031517051446065,active
CHEMBL295605,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,4.552841968657781,inactive
CHEMBL279813,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2ccccc2)c2c(Cl)nc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7ccccc7,classification,stratified,train,True,7.221848749616356,active
CHEMBL280301,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCCC)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1)C(CNCB3OC4CC5CC(C5)C4O3)CC2CCCc6cccc7ccccc76,classification,stratified,train,True,6.7447274948966935,active
CHEMBL298641,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,classification,stratified,train,True,3.2365720064370627,inactive
CHEMBL306026,CCC[C@H](NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)O,N1CCCC1,classification,stratified,train,True,4.031517051446065,inactive
CHEMBL305491,CCC[C@H](NC(=O)[C@@H]1C[C@@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)O,O(Cc1ccc2ccccc2c1)C3CNCC3,classification,stratified,train,True,6.1487416512809245,active
CHEMBL298210,O=C(CCCCC(=O)Nc1ccc(-c2nc3ccccc3[nH]2)cc1)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,N1=C([N]c2ccccc12)c3ccc(cc3)NCCCCCCNc4ccc(cc4)-c5nc6ccccc6[nH]5,classification,stratified,test,True,6.154901959985743,active
CHEMBL306027,CCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)O,N1CCCC1,classification,stratified,train,True,4.769551078621726,inactive
CHEMBL306151,Cn1c(Cc2nc3cc(C(N)=O)ccc3[nH]2)nc2ccc(C(=O)NCCc3ccc(OCC(=O)O)cc3)cc21,N1=C([N]c2ccccc12)Cc3nc4ccc(cc4[nH]3)CNCCc5ccccc5,classification,stratified,train,True,4.795880017344075,inactive
CHEMBL306989,Cn1c(Cc2nc3cc(C(N)=O)ccc3[nH]2)nc2ccc(C(=O)NC(CCCCCP(=O)(O)O)C(=O)O)cc21,N1=C([N]c2ccccc12)Cc3nc4ccccc4[nH]3,classification,stratified,train,True,6.292429823902063,active
CHEMBL307012,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C,N1CCCC1CNC2CC2,classification,stratified,train,True,4.267606240177032,inactive
CHEMBL309006,Cn1c(Cc2nc3cc(C(N)=O)ccc3[nH]2)nc2ccc(C(=O)NC(CCCP(=O)(O)O)C(=O)O)cc21,N1=C([N]c2ccccc12)Cc3nc4ccccc4[nH]3,classification,stratified,train,True,6.086186147616283,active
CHEMBL307166,CCC[C@H](NC(=O)[C@@H]1C[C@@H](Cc2ccccc2)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)O,c1ccc(cc1)CC2CNCC2,classification,stratified,train,True,4.221848749616356,inactive
CHEMBL310738,CCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)C(F)(F)F,N1CCCC1,classification,stratified,test,True,4.657577319177793,inactive
CHEMBL309915,COC(=O)c1ccccc1S(=O)(=O)NC(=O)C[C@H](NC(=O)c1ccc2nc(Cc3nc4cc(C(N)=O)ccc4[nH]3)n(C)c2c1)C(=O)OCc1ccccc1,N1=C([N]c2ccccc12)Cc3nc4ccc(cc4[nH]3)CNC(COCc5ccccc5)CCNSc6ccccc6,classification,stratified,train,True,4.431798275933005,inactive
CHEMBL310787,COC(=O)c1ccccc1S(=O)(=O)NC(=O)CC(NC(=O)c1ccc2nc(Cc3nc4ccccc4[nH]3)n(C)c2c1)C(=O)O,N1=C([N]c2ccccc12)Cc3nc4ccc(cc4[nH]3)CNCCCNSc5ccccc5,classification,stratified,train,True,4.958607314841775,inactive
CHEMBL310429,COC(=O)c1ccccc1S(=O)(=O)NC(=O)CC[C@H](NC(=O)c1ccc2nc(Cc3nc4cc(C(N)=O)ccc4[nH]3)n(C)c2c1)C(=O)OCc1ccccc1,N1=C([N]c2ccccc12)Cc3nc4ccc(cc4[nH]3)CNC(COCc5ccccc5)CCCNSc6ccccc6,classification,stratified,train,True,4.537602002101044,inactive
CHEMBL312220,Cn1c(Cc2nc3cc(C(N)=O)ccc3[nH]2)nc2ccc(C(=O)NC(Cc3cccc(C(=O)O)c3)C(=O)O)cc21,N1=C([N]c2ccccc12)Cc3nc4ccc(cc4[nH]3)CNCCc5ccccc5,classification,stratified,train,True,4.6020599913279625,inactive
