molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL5200040,CCCC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCC2,regression,strict,train,False,6.428291168191312,active
CHEMBL5207566,CCCC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,6.557520230935552,active
CHEMBL5203574,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc2cc(ccc2c1)CNCCNCCNCCC3CNCCC3,regression,strict,train,False,6.567030709125595,active
CHEMBL5205787,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.679853713888946,active
CHEMBL3885329,CC(C)C[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,6.493494967595128,active
CHEMBL5199094,O=C[C@H](C[C@@H]1CCCNC1=O)NC(=O)[C@H](CC1CC1)NC(=O)/C=C/c1ccccc1,c1ccc(cc1)C=CCNC(CNCCC2CNCCC2)CC3CC3,regression,strict,train,False,6.525783735923745,active
CHEMBL5174138,CC(C)C[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNC(CNCCNCCC2CNCCC2)CC3CCCCC3,regression,strict,train,False,5.824778199656947,intermediate
CHEMBL5203407,C[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,4.909389292171594,inactive
CHEMBL3884779,CC(C)[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,5.159392120990709,intermediate
CHEMBL5182830,CC(C)(C)[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,5.463946844840796,intermediate
CHEMBL5186446,O=C[C@H](C[C@@H]1CCCNC1=O)NC(=O)[C@@H](NC(=O)/C=C/c1ccccc1)c1ccccc1,c1ccc(cc1)C=CCNC(c2ccccc2)CNCCC3CNCCC3,regression,strict,train,False,5.689519108537325,intermediate
CHEMBL5207769,C=CC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,5.873543886568196,intermediate
CHEMBL5173857,C#CC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCC2CNCCC2,regression,strict,train,False,5.484788695672198,intermediate
CHEMBL5172144,CCC[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.265200170411153,active
CHEMBL5190907,CC[C@H](C)[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.447331783887806,active
CHEMBL5183017,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1ccccc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.55129368009492,active
CHEMBL5176330,Cc1ccc(/C=C/C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)C[C@@H]2CCCNC2=O)C(C)C)cc1,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.707743928643524,active
CHEMBL5189974,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1ccc(C(C)C)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.638272163982407,active
CHEMBL5179730,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1ccc(-c2ccccc2)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)-c2ccc(cc2)C=CCNCCNCCNCCC3CNCCC3,regression,strict,train,False,6.530177984021837,active
CHEMBL5207843,COc1ccc(/C=C/C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)C[C@@H]2CCCNC2=O)C(C)C)cc1,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.603800652904264,active
CHEMBL5189874,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1ccc(N(C)C)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.22767829327708,active
CHEMBL5201697,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1ccc(F)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.512861624522813,active
CHEMBL5197113,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1ccccc1F)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.761953896871205,active
CHEMBL5198279,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1cccc(F)c1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)C=CCNCCNCCNCCC2CNCCC2,regression,strict,test,False,6.5934598195660445,active
CHEMBL5169416,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cc2ccccc2[nH]1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc2[nH]c(cc2c1)CNCCNCCNCCC3CNCCC3,regression,strict,train,False,6.530177984021837,active
CHEMBL5192541,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc2cc[nH]c2c1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1cc2ccc(cc2[nH]1)CNCCNCCNCCC3CNCCC3,regression,strict,train,False,6.655607726314889,active
CHEMBL5182229,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CCc1ccccc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)CCCNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.701146923590294,active
CHEMBL5191197,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccccc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.590066876668706,active
CHEMBL5191663,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc(-c2ccccc2)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)-c2ccc(cc2)CNCCNCCNCCC3CNCCC3,regression,strict,train,False,6.393618634889395,active
CHEMBL5179310,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)C1CCCCC1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,N(CCNCCC1CNCCC1)CCNCC2CCCCC2,regression,strict,train,False,5.851089006890644,intermediate
CHEMBL5175884,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccco1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,o1cccc1CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.6307841425898575,active
CHEMBL5199219,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccoc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,o1ccc(c1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.761953896871205,active
CHEMBL5185152,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc[nH]1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1c[nH]c(c1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.764471553092451,active
CHEMBL5206326,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccncc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,n1ccc(cc1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.815308569182402,active
CHEMBL5179883,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cccnc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,n1cccc(c1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.1938200260161125,active
CHEMBL5197105,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccccn1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,n1ccccc1CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.247951552180561,active
CHEMBL5189683,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc(F)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.705533773838407,active
CHEMBL5192273,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc(Cl)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,6.841637507904751,active
CHEMBL5182755,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1ccc(C(F)(F)F)cc1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,c1ccc(cc1)CNCCNCCNCCC2CNCCC2,regression,strict,train,False,5.8458804744841535,intermediate
CHEMBL5173399,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)C1CCOCC1)C(C)C)C(=O)N[C@H](C=O)C[C@@H]1CCCNC1=O,O1CCC(CNCCNCCNCCC2CNCCC2)CC1,regression,strict,train,False,6.54515513999149,active
CHEMBL1997422,Nc1nonc1-c1nc2ccccc2n1CC(=O)N/N=C/c1ccc(-c2cccc(C(=O)O)c2)o1,n1onc(c1)-c2nc3ccccc3n2CCNN=Cc4oc(cc4)-c5ccccc5,regression,strict,train,False,4.672028376376989,inactive
CHEMBL5199064,Cc1cc([N+](=O)[O-])c(-c2ccc(/C=N/NC(=O)c3nonc3N)o2)cc1Cl,n1onc(c1)CNN=Cc2oc(cc2)-c3ccccc3,regression,strict,train,False,4.601712694642599,inactive
CHEMBL5170994,Cc1cc(-c2ccc(/C=N/NC(=O)Cn3nnnc3N)o2)c([N+](=O)[O-])cc1C,n1ncn(n1)CCNN=Cc2oc(cc2)-c3ccccc3,regression,strict,train,False,4.756961951313706,inactive
CHEMBL5175377,Cc1c(NC(=S)N/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)c(=O)n(-c2ccccc2)n1C,N(=Cc1oc(cc1)-c2ccccc2)NCNC3=CNN(c4ccccc4)C3,regression,strict,train,False,4.96818772866963,inactive
CHEMBL1992382,NC(=S)N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.092588639225414,intermediate
CHEMBL1994837,NC(=S)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.013676222949234,intermediate
CHEMBL5206721,NC(=S)N/N=C/c1ccc(-c2cccc(C(=O)O)c2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,4.963371104637839,inactive
CHEMBL5186313,NC(=S)N/N=C/c1ccc(-c2ccc(C(=O)O)cc2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,4.756218083906205,inactive
CHEMBL5203288,NC(=S)N/N=C/c1ccc(-c2ccc(O)c(C(=O)O)c2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.041436116778033,intermediate
CHEMBL5203660,N#Cc1cc(-c2ccc(/C=N/NC(N)=S)o2)ccc1O,o1cccc1-c2ccccc2,regression,strict,train,False,5.382999658879101,intermediate
CHEMBL5193704,COc1ccc(-c2ccc(/C=N/NC(N)=S)o2)cc1OC,o1cccc1-c2ccccc2,regression,strict,train,False,5.235823867609669,intermediate
CHEMBL5187551,NC(=S)N/N=C/c1ccc(-c2ccncc2)o1,n1ccc(cc1)-c2occc2,regression,strict,train,False,5.149353764816933,intermediate
CHEMBL5180925,NC(=S)N/N=C/c1ccc(-c2ccc(F)nc2)o1,n1cccc(c1)-c2occc2,regression,strict,train,False,5.057495893831919,intermediate
CHEMBL5195265,NC(=S)N/N=C/c1ccc(-c2ccc3cccnc3c2)o1,n1cccc2ccc(cc12)-c3occc3,regression,strict,train,False,4.982966660701219,inactive
CHEMBL5180049,NC(=S)N/N=C/c1ccc(-c2cnc3ccccc3c2)o1,n1cc(cc2ccccc12)-c3occc3,regression,strict,train,False,4.987162775294828,inactive
CHEMBL5198323,NC(=S)N/N=C/c1ccc(Cc2ccccc2)o1,o1cccc1Cc2ccccc2,regression,strict,train,False,5.809668301829708,intermediate
CHEMBL5181942,NC(=O)c1ccc(-c2ccc(/C=N/NC(N)=S)o2)cc1,o1cccc1-c2ccccc2,regression,strict,train,False,5.3979400086720375,intermediate
CHEMBL5198114,NC(=S)N/N=C/c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.268411234813262,intermediate
CHEMBL1965444,NC(=S)N/N=C/c1ccc(-c2ccccc2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.392544976785332,intermediate
CHEMBL5181310,NC(=S)N/N=C/c1ccc(-c2ccc(C(=O)O)cc2F)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.089375595110798,intermediate
CHEMBL5174417,Cc1cc(C(=O)O)ccc1-c1ccc(/C=N/NC(N)=S)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.328827157284917,intermediate
CHEMBL5195352,NC(=S)N/N=C/c1ccc(-c2ccc(C(=O)O)c(O)c2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,4.975268110344751,inactive
CHEMBL5187397,NC(=S)N/N=C/c1ccc(-c2ccc(C(=O)O)c(Cl)c2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,4.487715936718146,inactive
CHEMBL5172901,NC(=S)N/N=C/c1ccc(-c2cccc(C(=O)O)c2Cl)o1,o1cccc1-c2ccccc2,regression,strict,train,False,4.391580948682715,inactive
CHEMBL5174488,NC(=S)N/N=C/c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1,o1cccc1-c2ccccc2,regression,strict,train,False,4.595337299126277,inactive
CHEMBL5171994,NC(=S)N/N=C/c1ccc(-c2cc(C(=O)O)ccc2Cl)o1,o1cccc1-c2ccccc2,regression,strict,train,False,5.0,inactive
CHEMBL5202218,NC(=S)N/N=C/c1cc(-c2ccc(C(=O)O)cc2)co1,o1ccc(c1)-c2ccccc2,regression,strict,train,False,4.60977163753087,inactive
CHEMBL5171422,NC(=S)N/N=C/c1ccc(-c2ccc(C(=O)O)cc2)s1,s1cccc1-c2ccccc2,regression,strict,test,False,5.238072161579471,intermediate
CHEMBL5197257,NC(=S)N/N=C/c1cccc(-c2ccc(C(=O)O)cc2)c1,c1ccc(cc1)-c2ccccc2,regression,strict,test,False,5.26440110030182,intermediate
CHEMBL5196018,CC(C)(C)OC(=O)Nc1cccn(C(=O)N[C@@H](CC2CC2)C(=O)N[C@@H](C[C@@H]2CCNC2=O)C(=O)C(=O)NCc2ccccc2)c1=O,c1ccc(cc1)CNCCC(NCC(NCN2C=CC=CC2)CC3CC3)CC4CNCC4,regression,strict,train,False,6.173925197299173,active
CHEMBL5195325,CC1(C)[C@@H]2[C@@H](C(=O)N[C@H](C=O)C[C@@H]3CCNC3=O)N(C(=O)COc3ccc(OC(F)(F)F)cc3)C[C@@H]21,O(c1ccccc1)CCN2CC3CC3C2CNCCC4CNCC4,regression,strict,train,False,7.662208073444589,active
CHEMBL1908391,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,n1cccc(c1)-c2nc(sc2)Nc3cccc(c3)NCc4ccc(cc4)CN5CCNCC5,regression,strict,train,False,5.6020599913279625,intermediate
CHEMBL5199404,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NCCC1CCNC1=O)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,4.0,inactive
CHEMBL5173582,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,6.823908740944319,active
CHEMBL5207993,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](CO)C[C@@H]1CCNC1=O)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,4.0,inactive
CHEMBL5178853,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(N)=O)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,4.045757490560675,inactive
CHEMBL5182995,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)CO)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,8.096910013008056,active
CHEMBL5208243,COC(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,4.0,inactive
CHEMBL5173858,CCOC(=O)C=C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,7.356547323513812,active
CHEMBL5183165,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NC1CC1)C2(C)C,N1CCC(C1)CC(NCC2NCC3CC23)CCNC4CC4,regression,strict,test,False,7.721246399047171,active
CHEMBL5174632,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)COCc1ccccc1)C2(C)C,O(Cc1ccccc1)CCC(NCC2NCC3CC23)CC4CNCC4,regression,strict,train,False,7.568636235841013,active
CHEMBL5185801,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)c1nc3ccccc3s1)C2(C)C,n1c(sc2ccccc12)CC(NCC3NCC4CC34)CC5CNCC5,regression,strict,train,False,7.568636235841013,active
CHEMBL517080,CC1=C(CO)C(=O)O[C@@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C)C1,O1CC=CCC1CC2CCC3C2CCC4C3CC5OC65CC=CCC46,regression,strict,train,False,6.232844133917819,active
CHEMBL516703,CC1=C(C)C(=O)O[C@@H]([C@@H](C)[C@@]2(O)CC[C@H]3[C@@H]4[C@@H]5O[C@@H]5[C@@]5(O)CC=CC(=O)[C@]5(C)[C@H]4CC[C@@]32C)C1,O1CC=CCC1CC2CCC3C2CCC4C5CC=CCC5C6OC6C43,regression,strict,train,False,5.7447274948966935,intermediate
CHEMBL5198897,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1cc(Cl)cc(Cl)c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.721246399047171,active
CHEMBL1703831,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,5.482144581069972,intermediate
CHEMBL5176190,O=C(Cn1sc2cc(F)ccc2c1=O)NC1CCCCC1,S1c2ccccc2[CH]N1CCNC3CCCCC3,regression,strict,train,False,5.394694953858891,intermediate
CHEMBL5172482,O=C(Cn1sc2cc(F)ccc2c1=O)NC1CCCC1,S1c2ccccc2[CH]N1CCNC3CCCC3,regression,strict,train,False,6.3979400086720375,active
CHEMBL5207227,CCNC(=O)Cn1sc2cc(F)ccc2c1=O,n1sc2ccccc2c1,regression,strict,train,False,6.42021640338319,active
CHEMBL5188739,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1ccccc1Cl,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.721246399047171,active
CHEMBL5176486,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1cccc(Cl)c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.853871964321762,active
CHEMBL5178149,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1ccc(Cl)cc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.823908740944319,active
CHEMBL5170578,COc1ccccc1NC(=O)Cn1sc2cc(F)ccc2c1=O,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.7447274948966935,active
CHEMBL5201817,COc1cccc(NC(=O)Cn2sc3cc(F)ccc3c2=O)c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.823908740944319,active
CHEMBL5177648,COc1ccc(NC(=O)Cn2sc3cc(F)ccc3c2=O)cc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.522878745280337,active
CHEMBL5200414,COc1cc(NC(=O)Cn2sc3cc(F)ccc3c2=O)cc(OC)c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.920818753952375,active
CHEMBL5175672,CC(C)(C)c1ccc(NC(=O)Cn2sc3cc(F)ccc3c2=O)cc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.508638306165727,active
CHEMBL5177146,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1ccccc1C(F)(F)F,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.4752145506787775,active
CHEMBL5204604,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1cccc(C(F)(F)F)c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.6020599913279625,active
CHEMBL5191265,O=C(Cn1sc2cc(F)ccc2c1=O)Nc1ccc(C(F)(F)F)cc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.6777807052660805,active
CHEMBL1532997,O=c1[nH]sc2cc(F)ccc12,n1sc2ccccc2c1,regression,strict,train,False,5.639595945270061,intermediate
CHEMBL5183334,CC(C)(C)OC(=O)Cn1sc2cc(F)ccc2c1=O,n1sc2ccccc2c1,regression,strict,train,False,6.657182685364267,active
CHEMBL5170392,O=C(O)Cn1sc2cc(F)ccc2c1=O,n1sc2ccccc2c1,regression,strict,train,False,5.803740889494624,intermediate
CHEMBL5173090,O=C(Cn1sc2cc(F)ccc2c1=O)NCc1ccccc1,S1c2ccccc2[CH]N1CCNCc3ccccc3,regression,strict,train,False,6.638272163982407,active
CHEMBL5204705,O=C(Cn1sc2cc(F)ccc2c1=O)NCCc1ccccc1,S1c2ccccc2[CH]N1CCNCCc3ccccc3,regression,strict,train,False,6.410832609453952,active
CHEMBL5190812,O=C(Nc1ccccc1)n1sc2cc(F)ccc2c1=O,S1c2ccccc2[CH]N1CNc3ccccc3,regression,strict,train,False,5.097453220686009,intermediate
CHEMBL5198660,CC(=O)NCn1sc2cc(F)ccc2c1=O,n1sc2ccccc2c1,regression,strict,train,False,6.596879478824183,active
CHEMBL5198161,O=c1c2ccc(F)cc2sn1CCCc1ccccc1,S1c2ccccc2[CH]N1CCCc3ccccc3,regression,strict,train,False,6.267686672528757,active
CHEMBL1709906,O=C(Cn1sc2ccccc2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.781989957015637,active
CHEMBL5189273,O=C(Cn1sc2cccc(F)c2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.932557157223619,active
CHEMBL5182841,O=C(Cn1sc2ccc(F)cc2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.542572307053516,active
CHEMBL5201634,O=C(Cn1sc2c(F)cccc2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.484126156288321,active
CHEMBL5199130,COc1cccc2sn(CC(=O)Nc3ccccc3)c(=O)c12,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.4769041617474326,active
CHEMBL5186395,COc1ccc2sn(CC(=O)Nc3ccccc3)c(=O)c2c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.815024809301739,active
CHEMBL5188666,COc1ccc2c(=O)n(CC(=O)Nc3ccccc3)sc2c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.542723813938674,active
CHEMBL5182008,O=C(Cn1sc2cccc(C(F)(F)F)c2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.649364391741045,active
CHEMBL5187129,O=C(Cn1sc2ccc(C(F)(F)F)cc2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.405939098729582,active
CHEMBL5191848,O=C(Cn1sc2cc(C(F)(F)F)ccc2c1=O)Nc1ccccc1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.2806521372073405,active
CHEMBL5177329,Nc1cccc2sn(CC(=O)Nc3ccccc3)c(=O)c12,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,5.752763450493236,intermediate
CHEMBL5175153,Nc1ccc2sn(CC(=O)Nc3ccccc3)c(=O)c2c1,S1c2ccccc2[CH]N1CCNc3ccccc3,regression,strict,train,False,6.380906669373257,active
